test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
3747,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,403.35942560010466,,50.0
3748,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.1396661655635654, PHA, PHACT A1000P, 0.2969816983857578, PBAT, Ecoworld, 0.25414393630627297, PBS, BioPBS™ FZ91, 0.30920819974440394",True,376.2329517376159,,50.0
3749,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,416.806537410937,,50.0
3750,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.22011580526336608, PHA, PHACT A1000P, 0.2888698055238669, PBAT, Ecoworld, 0.2861243922748204, PBS, PBS TH803S, 0.20488999693794666",True,368.06070680089357,,50.0
3751,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,387.55379806209135,,50.0
3752,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.2678881154215446, PHA, PHACT A1000P, 0.2883352673573786, PBAT, Ecoworld, 0.21634038574460634, PBS, BioPBS™ FD92, 0.22743623147647052",True,395.55801805198115,,50.0
3753,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,411.8931375737163,,50.0
3754,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.32447528408658877, PHA, PHACT A1000P, 0.48350593293057714, PBAT, Ecovance rf-PBAT, 0.06780831055541506, PBS, BioPBS™ FZ91, 0.12421047242741909",True,297.0504006766269,,50.0
3755,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,425.6247444819431,,50.0
3756,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.5385487505624835, PHA, PHACT A1000P, 0.22241214453508046, PBAT, Ecovance rf-PBAT, 0.09404285423845464, PBS, PBS TH803S, 0.14499625066398145",True,319.822492991844,,50.0
3757,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,384.28411359592747,,50.0
3758,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.1951736266182295, PHA, PHACT A1000P, 0.056042309519220394, PBAT, Ecovance rf-PBAT, 0.38990755372903463, PBS, BioPBS™ FD92, 0.35887651013351546",True,123.59958296176134,,50.0
3759,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,412.8251034309873,,50.0
3760,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.19989053982521512, PHA, PHACT A1000P, 0.12233347632010699, PBAT, Tunhe TH801T, 0.40931863233594823, PBS, BioPBS™ FZ91, 0.26845735151872957",True,375.5045567417313,,50.0
3761,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,426.5877800212167,,50.0
3762,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.09587192340883455, PHA, PHACT A1000P, 0.5211108365424125, PBAT, Tunhe TH801T, 0.35980542769381996, PBS, PBS TH803S, 0.02321181235493298",True,474.1216194928175,,50.0
3763,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,384.3185513365819,,50.0
3764,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.29655853322351633, PHA, PHACT A1000P, 0.5084649320921389, PBAT, Tunhe TH801T, 0.13581804754737412, PBS, BioPBS™ FD92, 0.05915848713697063",True,225.8072297579,,50.0
3765,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FZ91, 0.25",True,236.98544480223674,,50.0
3766,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.1556933563603806, PHA, PHACT S1000P, 0.3099935977941248, PBAT, ecoflex® F Blend C1200, 0.025268651177791607, PBS, BioPBS™ FZ91, 0.509044394667703",True,253.985021701746,,50.0
3767,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, PBS TH803S, 0.25",True,238.65346854599838,,50.0
3768,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.0607172921152947, PHA, PHACT S1000P, 0.20931836362904926, PBAT, ecoflex® F Blend C1200, 0.34934810897575247, PBS, PBS TH803S, 0.3806162352799036",True,312.34805572935704,,50.0
3769,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PBS, BioPBS™ FD92, 0.25",True,306.44386325872995,,50.0
3770,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.32239164694270067, PHA, PHACT S1000P, 0.34974998212376696, PBAT, ecoflex® F Blend C1200, 0.17937403501974236, PBS, BioPBS™ FD92, 0.1484843359137901",True,224.5762364206953,,50.0
3771,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FZ91, 0.25",True,247.2550480173008,,50.0
3772,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.09545227726788044, PHA, PHACT S1000P, 0.28437069734009796, PBAT, Ecoworld, 0.3755188180344655, PBS, BioPBS™ FZ91, 0.2446582073575562",True,248.84529636054907,,50.0
3773,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, PBS TH803S, 0.25",True,248.995354436549,,50.0
3774,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.3862211154133285, PHA, PHACT S1000P, 0.13007338013994107, PBAT, Ecoworld, 0.035279188411202894, PBS, PBS TH803S, 0.4484263160355275",True,187.95064486209915,,50.0
3775,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PBS, BioPBS™ FD92, 0.25",True,315.8180389888284,,50.0
3776,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.12994572942078791, PHA, PHACT S1000P, 0.2667867451513569, PBAT, Ecoworld, 0.4512556062148102, PBS, BioPBS™ FD92, 0.15201191921304494",True,291.1864377620218,,50.0
3777,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FZ91, 0.25",True,253.63914806362763,,50.0
3778,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.11011100515858536, PHA, PHACT S1000P, 0.3561951392149968, PBAT, Ecovance rf-PBAT, 0.2266850691376876, PBS, BioPBS™ FZ91, 0.30700878648873015",True,244.61872767866313,,50.0
3779,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25",True,255.42438901659295,,50.0
3780,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.14073833412642994, PHA, PHACT S1000P, 0.40764285089367264, PBAT, Ecovance rf-PBAT, 0.37695378406251273, PBS, PBS TH803S, 0.07466503091738465",True,247.96366678976224,,50.0
3781,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25",True,310.9579424180728,,50.0
3782,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.15996815076729826, PHA, PHACT S1000P, 0.08491380409372216, PBAT, Ecovance rf-PBAT, 0.6726244259158336, PBS, BioPBS™ FD92, 0.08249361922314596",True,222.40266590819655,,50.0
3783,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25",True,250.20756736617525,,50.0
3784,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.2943709655795059, PHA, PHACT S1000P, 0.19873422296267357, PBAT, Tunhe TH801T, 0.18651806086429862, PBS, BioPBS™ FZ91, 0.32037675059352194",True,261.7981594058097,,50.0
3785,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25",True,251.96865511392215,,50.0
3786,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.2909694804642381, PHA, PHACT S1000P, 0.2406332973033574, PBAT, Tunhe TH801T, 0.24457216647442234, PBS, PBS TH803S, 0.22382505575798223",True,235.79537405699264,,50.0
3787,4,equal,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25",True,310.98580901103395,,50.0
3788,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92']","['PHB', 'PHA', 'PBAT', 'PBS']","PHB, Green Planet™ PHBH, 0.3717623095751604, PHA, PHACT S1000P, 0.05327136943484129, PBAT, Tunhe TH801T, 0.5028841589456902, PBS, BioPBS™ FD92, 0.07208216204430822",True,186.37729122474238,,50.0
3789,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6500, 0.25",True,334.1059975389751,,50.0
3790,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.20472440083546833, PHA, PHACT A1000P, 0.2436230453381269, PBAT, ecoflex® F Blend C1200, 0.29379795922587554, PCL, Capa™ 6500, 0.2578545946005293",True,365.4023367676009,,50.0
3791,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6800, 0.25",True,333.6518945473147,,50.0
3792,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.0005814244547262192, PHA, PHACT A1000P, 0.41648287728427485, PBAT, ecoflex® F Blend C1200, 0.03583656727501863, PCL, Capa™ 6800, 0.5470991309859803",True,381.70986699835885,,50.0
3793,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6500, 0.25",True,334.2177380513196,,50.0
3794,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.5525961948147329, PHA, PHACT A1000P, 0.3059296148067006, PBAT, Ecoworld, 0.0776460832643945, PCL, Capa™ 6500, 0.06382810711417192",True,162.36930900363186,,50.0
3795,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6800, 0.25",True,333.7634831865962,,50.0
3796,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.3326659153359258, PHA, PHACT A1000P, 0.1720739287872171, PBAT, Ecoworld, 0.13329055774627108, PCL, Capa™ 6800, 0.3619695981305861",True,321.8778052781352,,50.0
3797,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6500, 0.25",True,341.28864734954544,,50.0
3798,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.26901844842684086, PHA, PHACT A1000P, 0.2623157411563286, PBAT, Ecovance rf-PBAT, 0.10133373488515518, PCL, Capa™ 6500, 0.3673320755316753",True,331.8166027932506,,50.0
3799,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6800, 0.25",True,340.8247819986591,,50.0
3800,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.012171150103262402, PHA, PHACT A1000P, 0.2872431117975609, PBAT, Ecovance rf-PBAT, 0.18007386310535195, PCL, Capa™ 6800, 0.5205118749938248",True,397.40431824416544,,50.0
3801,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6500, 0.25",True,342.06086066845864,,50.0
3802,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.37481300085129543, PHA, PHACT A1000P, 0.06951542817489706, PBAT, Tunhe TH801T, 0.22384176795212013, PCL, Capa™ 6500, 0.3318298030216874",True,266.0789467305864,,50.0
3803,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6800, 0.25",True,341.5959457573106,,50.0
3804,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.2005875809296441, PHA, PHACT A1000P, 0.22872435843343497, PBAT, Tunhe TH801T, 0.4852976287274258, PCL, Capa™ 6800, 0.08539043190949519",True,378.0985626495142,,50.0
3805,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6500, 0.25",True,219.44878906083025,,50.0
3806,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.19022164821497267, PHA, PHACT S1000P, 0.2865302973130108, PBAT, ecoflex® F Blend C1200, 0.2718252954692384, PCL, Capa™ 6500, 0.2514227590027781",True,207.46962300082123,,50.0
3807,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6800, 0.25",True,219.44878906083085,,50.0
3808,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.20808583103673628, PHA, PHACT S1000P, 0.2934800115107129, PBAT, ecoflex® F Blend C1200, 0.19571525430132955, PCL, Capa™ 6800, 0.30271890315122124",True,227.45322413142986,,50.0
3809,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6500, 0.25",True,225.9940286270389,,50.0
3810,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.5060148400603285, PHA, PHACT S1000P, 0.3489492911836375, PBAT, Ecoworld, 0.10105211217604007, PCL, Capa™ 6500, 0.043983756579993996",True,40.487993244207594,,50.0
3811,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6800, 0.25",True,225.9940286270389,,50.0
3812,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.6207331061849016, PHA, PHACT S1000P, 0.0011418205172499798, PBAT, Ecoworld, 0.15224465702903134, PCL, Capa™ 6800, 0.22588041626881705",True,33.93682306889472,,50.0
3813,4,equal,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.25, PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6500, 0.25",True,232.70518801516195,,50.0
3814,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PHB', 'PHA', 'PBAT', 'PCL']","PHB, BIOCYCLE® 1000, 0.1518754079706231, PHA, PHACT S1000P, 0.08155580826352567, PBAT, Ecovance rf-PBAT, 0.47030715298998665, PCL, Capa™ 6500, 0.29626163077586454",True,293.9375309042649,,50.0
