test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2102,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.27107830553933515, PGA, Kuredux® PGA, 0.6137797088293642, PBAT, ecoflex® F Blend C1200, 0.11514198563130072",True,58.41726722219136,,50.0
2103,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.15252285839840282, PGA, Kuredux® PGA, 0.3989121390352143, PBAT, ecoflex® F Blend C1200, 0.44856500256638304",True,44.45935604756984,,50.0
2104,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.2144872095471166, PGA, Kuredux® PGA, 0.7735309456367786, PBAT, ecoflex® F Blend C1200, 0.011981844816104783",True,87.900167082467,,50.0
2105,3,equal,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,38.94386443486585,,50.0
2106,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.337238088058448, PGA, Kuredux® PGA, 0.2662300962404981, PBAT, Ecoworld, 0.3965318157010538",True,37.28480103991734,,50.0
2107,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.2661064535974264, PGA, Kuredux® PGA, 0.3919102736948835, PBAT, Ecoworld, 0.34198327270768997",True,39.784194458508,,50.0
2108,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.34617759784564245, PGA, Kuredux® PGA, 0.36212740284044664, PBAT, Ecoworld, 0.291694999313911",True,41.07430189375465,,50.0
2109,3,equal,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,41.96401504803256,,50.0
2110,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.4783475627934875, PGA, Kuredux® PGA, 0.06078010576890243, PBAT, Ecovance rf-PBAT, 0.4608723314376101",True,38.2914676526878,,50.0
2111,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.23383344353165428, PGA, Kuredux® PGA, 0.4992553370076262, PBAT, Ecovance rf-PBAT, 0.26691121946071955",True,54.96267250348605,,50.0
2112,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.40766610563511435, PGA, Kuredux® PGA, 0.3139408989347546, PBAT, Ecovance rf-PBAT, 0.2783929954301312",True,42.08366398227173,,50.0
2113,3,equal,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,42.05007607873816,,50.0
2114,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.22260617661821558, PGA, Kuredux® PGA, 0.5671711531332595, PBAT, Tunhe TH801T, 0.21022267024852498",True,60.12056642340732,,50.0
2115,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3126851675552917, PGA, Kuredux® PGA, 0.311272916022455, PBAT, Tunhe TH801T, 0.3760419164222534",True,39.621738856492215,,50.0
2116,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.24586384892858348, PGA, Kuredux® PGA, 0.391005127213891, PBAT, Tunhe TH801T, 0.3631310238575255",True,42.278664623927114,,50.0
2117,3,equal,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,41.2592858533556,,50.0
2118,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.10055048289394951, PGA, Polylactide, 0.4834500637103635, PBAT, ecoflex® F Blend C1200, 0.41599945339568695",True,45.056252860320726,,50.0
2119,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.0691814672994785, PGA, Polylactide, 0.3231213870353653, PBAT, ecoflex® F Blend C1200, 0.6076971456651561",True,38.66188240756124,,50.0
2120,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.23157012790367087, PGA, Polylactide, 0.7274874884478041, PBAT, ecoflex® F Blend C1200, 0.04094238364852512",True,68.78741961943177,,50.0
2121,3,equal,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,38.37078438742791,,50.0
2122,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.44516016350992293, PGA, Polylactide, 0.39736041655026816, PBAT, Ecoworld, 0.15747941993980888",True,48.32073161702125,,50.0
2123,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.26400158695630344, PGA, Polylactide, 0.3111926164205724, PBAT, Ecoworld, 0.42480579662312434",True,37.98699540262036,,50.0
2124,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecoworld']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.42140299669263626, PGA, Polylactide, 0.021317043898005917, PBAT, Ecoworld, 0.5572799594093578",True,34.53081481094913,,50.0
2125,3,equal,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,41.035343390284915,,50.0
2126,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.5415430953720473, PGA, Polylactide, 0.4335276079868996, PBAT, Ecovance rf-PBAT, 0.02492929664105324",True,52.3869209370099,,50.0
2127,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.18808862947735236, PGA, Polylactide, 0.0006738829585163867, PBAT, Ecovance rf-PBAT, 0.8112374875641312",True,29.158649927453766,,50.0
2128,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.032125853143611, PGA, Polylactide, 0.22091769929750915, PBAT, Ecovance rf-PBAT, 0.7469564475588798",True,35.24681901619552,,50.0
2129,3,equal,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,41.14100989732597,,50.0
2130,3,random_sample_1,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.03297958883050014, PGA, Polylactide, 0.5973655315512304, PBAT, Tunhe TH801T, 0.3696548796182695",True,49.207851802008015,,50.0
2131,3,random_sample_2,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.3201928509712683, PGA, Polylactide, 0.21687732304785226, PBAT, Tunhe TH801T, 0.46292982598087945",True,40.20465088194676,,50.0
2132,3,random_sample_3,"['PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PHB', 'PGA', 'PBAT']","PHB, Green Planet™ PHBH, 0.29494259962950203, PGA, Polylactide, 0.5393140636416278, PBAT, Tunhe TH801T, 0.16574333672887023",True,55.8428199235321,,50.0
2133,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,46.350245343566684,,50.0
2134,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.9764718326988782, PGA, Kuredux® PGA, 0.01272925432782235, PBS, BioPBS™ FZ91, 0.010798912973299499",True,42.16614931169551,,50.0
2135,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.5524116879623056, PGA, Kuredux® PGA, 0.3757199908731936, PBS, BioPBS™ FZ91, 0.07186832116450076",True,49.95832779218947,,50.0
2136,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.28435284269232636, PGA, Kuredux® PGA, 0.2017633101685045, PBS, BioPBS™ FZ91, 0.5138838471391692",True,44.09471500678472,,50.0
2137,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,46.02329117412398,,50.0
2138,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.09963039013541607, PGA, Kuredux® PGA, 0.355696033468861, PBS, PBS TH803S, 0.5446735763957229",True,48.47834769869252,,50.0
2139,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.04275410064144572, PGA, Kuredux® PGA, 0.34406901828231146, PBS, PBS TH803S, 0.6131768810762428",True,45.85454185555776,,50.0
2140,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3341673875359145, PGA, Kuredux® PGA, 0.08216171933681857, PBS, PBS TH803S, 0.5836708931272669",True,38.84997498538355,,50.0
2141,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,41.301241514982365,,50.0
2142,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.30581142645513937, PGA, Kuredux® PGA, 0.29198160365495635, PBS, BioPBS™ FD92, 0.4022069698899042",True,38.09277676523632,,50.0
2143,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.48076680626126345, PGA, Kuredux® PGA, 0.2238364348345966, PBS, BioPBS™ FD92, 0.2953967589041399",True,42.69480850698668,,50.0
2144,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.67437739649443, PGA, Kuredux® PGA, 0.1074010233954424, PBS, BioPBS™ FD92, 0.21822158011012777",True,39.607400980902135,,50.0
2145,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,44.82021437556614,,50.0
2146,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.24748757561627086, PGA, Polylactide, 0.44467839170054446, PBS, BioPBS™ FZ91, 0.3078340326831847",True,53.58828229781341,,50.0
2147,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3749618912129386, PGA, Polylactide, 0.15964376055534885, PBS, BioPBS™ FZ91, 0.4653943482317126",True,42.49562900815754,,50.0
2148,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.7546892997270361, PGA, Polylactide, 0.021570325095982976, PBS, BioPBS™ FZ91, 0.22374037517698103",True,45.51314673369701,,50.0
2149,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,44.71497529864484,,50.0
2150,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.4751595995045146, PGA, Polylactide, 0.4640239395025258, PBS, PBS TH803S, 0.06081646099295952",True,50.0430643795216,,50.0
2151,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.17057954861924762, PGA, Polylactide, 0.4740698017010731, PBS, PBS TH803S, 0.3553506496796793",True,53.32768228044657,,50.0
2152,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3417207847558565, PGA, Polylactide, 0.43550991640925196, PBS, PBS TH803S, 0.2227692988348916",True,51.11764279705784,,50.0
2153,3,equal,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,41.27604928577173,,50.0
2154,3,random_sample_1,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.09879446082028515, PGA, Polylactide, 0.0005953867703439352, PBS, BioPBS™ FD92, 0.9006101524093709",True,30.308756031189024,,50.0
2155,3,random_sample_2,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.25136584740339185, PGA, Polylactide, 0.3245887271095775, PBS, BioPBS™ FD92, 0.4240454254870307",True,38.646457082322605,,50.0
2156,3,random_sample_3,"['PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, BIOCYCLE® 1000, 0.5273353921033426, PGA, Polylactide, 0.28191576181168226, PBS, BioPBS™ FD92, 0.19074884608497525",True,47.90608839935796,,50.0
2157,3,equal,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,46.70423971043128,,50.0
2158,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.4228729445745693, PGA, Kuredux® PGA, 0.2887793572621971, PBS, BioPBS™ FZ91, 0.2883476981632336",True,46.73545224753975,,50.0
2159,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.5584763200828476, PGA, Kuredux® PGA, 0.09333406224656542, PBS, BioPBS™ FZ91, 0.3481896176705869",True,43.417413202380494,,50.0
2160,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.508380582607823, PGA, Kuredux® PGA, 0.2350656817113408, PBS, BioPBS™ FZ91, 0.25655373568083617",True,46.48979301960444,,50.0
2161,3,equal,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,46.374788468247054,,50.0
2162,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.47308449975589, PGA, Kuredux® PGA, 0.515356271549388, PBS, PBS TH803S, 0.011559228694721941",True,53.87553907238103,,50.0
2163,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.26546590695075933, PGA, Kuredux® PGA, 0.6264352796209945, PBS, PBS TH803S, 0.10809881342824623",True,64.11363984042684,,50.0
2164,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.7924774509374315, PGA, Kuredux® PGA, 0.14553919211744662, PBS, PBS TH803S, 0.06198335694512185",True,43.56888306935768,,50.0
2165,3,equal,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,40.890053863843406,,50.0
2166,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.10774942098520346, PGA, Kuredux® PGA, 0.5865655094872114, PBS, BioPBS™ FD92, 0.30568506952758506",True,53.281929420094365,,50.0
2167,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3680600283508056, PGA, Kuredux® PGA, 0.5231770348465623, PBS, BioPBS™ FD92, 0.10876293680263209",True,65.34470627788463,,50.0
2168,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.2836127119933427, PGA, Kuredux® PGA, 0.24477885729218582, PBS, BioPBS™ FD92, 0.4716084307144715",True,33.41667654148605,,50.0
2169,3,equal,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,45.239544418884044,,50.0
2170,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.793612376020896, PGA, Polylactide, 0.15117230208116425, PBS, BioPBS™ FZ91, 0.05521532189793966",True,43.51016550811649,,50.0
2171,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.4006059686326693, PGA, Polylactide, 0.3795621959288066, PBS, BioPBS™ FZ91, 0.21983183543852416",True,48.92182692643067,,50.0
2172,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.16753266315512133, PGA, Polylactide, 0.46562894478377204, PBS, BioPBS™ FZ91, 0.3668383920611067",True,54.418651507212026,,50.0
2173,3,equal,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,45.13332074366713,,50.0
2174,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.5304344900828187, PGA, Polylactide, 0.162481060199523, PBS, PBS TH803S, 0.30708444971765825",True,44.54962310292329,,50.0
2175,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3195361886843305, PGA, Polylactide, 0.5115310844042072, PBS, PBS TH803S, 0.16893272691146222",True,56.27536355636438,,50.0
2176,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.33626958293140813, PGA, Polylactide, 0.3741829324648772, PBS, PBS TH803S, 0.2895474846037146",True,47.781974974266426,,50.0
2177,3,equal,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333",True,40.865112443886325,,50.0
2178,3,random_sample_1,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.27516947546862774, PGA, Polylactide, 0.38148908958081335, PBS, BioPBS™ FD92, 0.34334143495055897",True,40.302020848981165,,50.0
2179,3,random_sample_2,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.2630761280178373, PGA, Polylactide, 0.5920986978892995, PBS, BioPBS™ FD92, 0.14482517409286322",True,67.35970037690622,,50.0
2180,3,random_sample_3,"['PHB ENMAT Y3000', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PHB', 'PGA', 'PBS']","PHB, ENMAT Y3000, 0.6115154414170232, PGA, Polylactide, 0.34778563591116085, PBS, BioPBS™ FD92, 0.04069892267181595",True,48.907040946457094,,50.0
2181,3,equal,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,45.590251083980526,,50.0
2182,3,random_sample_1,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.4730208852600358, PGA, Kuredux® PGA, 0.055129116412028716, PBS, BioPBS™ FZ91, 0.47184999832793556",True,40.07048081193652,,50.0
2183,3,random_sample_2,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.10403284770744942, PGA, Kuredux® PGA, 0.4310336712395492, PBS, BioPBS™ FZ91, 0.46493348105300136",True,51.591136915920224,,50.0
2184,3,random_sample_3,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.4798632148863727, PGA, Kuredux® PGA, 0.3140197213248935, PBS, BioPBS™ FZ91, 0.2061170637887338",True,45.270597289746945,,50.0
2185,3,equal,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333",True,44.90162094405744,,50.0
2186,3,random_sample_1,"['PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PHB', 'PGA', 'PBS']","PHB, ENMAT™ Y1000P, 0.013027970649940905, PGA, Kuredux® PGA, 0.563358588780689, PBS, PBS TH803S, 0.4236134405693701",True,57.41636192513356,,50.0
