test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
3538,2,random_sample_9,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.6191298070826691, PCL, Capa™ 6500, 0.38087019291733104",True,35.27638684761092,,10.0
3539,2,random_sample_10,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5881454102294317, PCL, Capa™ 6500, 0.4118545897705683",True,34.30926876250425,,10.0
3540,2,random_sample_11,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.28259592611835704, PCL, Capa™ 6500, 0.717404073881643",True,33.57334236545627,,10.0
3541,2,random_sample_12,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5239750568009538, PCL, Capa™ 6500, 0.47602494319904615",True,33.238810305580785,,10.0
3542,2,random_sample_13,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.49972689551640453, PCL, Capa™ 6500, 0.5002731044835954",True,32.88748936372196,,10.0
3543,2,random_sample_14,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.7208245559361612, PCL, Capa™ 6500, 0.2791754440638388",True,32.566830875124595,,10.0
3544,2,random_sample_15,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.054771575227068, PCL, Capa™ 6500, 0.945228424772932",True,25.58248102453747,,10.0
3545,2,random_sample_16,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.3136572528396049, PCL, Capa™ 6500, 0.6863427471603951",True,32.77556560970596,,10.0
3546,2,random_sample_17,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.199034568128028, PCL, Capa™ 6500, 0.800965431871972",True,27.202755454532372,,10.0
3547,2,random_sample_18,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.1786616763807883, PCL, Capa™ 6500, 0.8213383236192117",True,26.50732704780533,,10.0
3548,2,random_sample_19,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.38306859631084544, PCL, Capa™ 6500, 0.6169314036891546",True,32.52204623212846,,10.0
3549,2,random_sample_20,"['PBAT Ecoworld', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.7453039147323509, PCL, Capa™ 6500, 0.25469608526764914",True,31.151444588409532,,10.0
3550,2,equal,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5, PCL, Capa™ 6800, 0.5",True,33.14070532106888,,10.0
3551,2,random_sample_1,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.7328421292263426, PCL, Capa™ 6800, 0.2671578707736574",True,32.774401692620124,,10.0
3552,2,random_sample_2,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.9556750064028544, PCL, Capa™ 6800, 0.04432499359714559",True,26.242373657435405,,10.0
3553,2,random_sample_3,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5422152583919632, PCL, Capa™ 6800, 0.4577847416080368",True,33.097785787768025,,10.0
3554,2,random_sample_4,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5309427999574152, PCL, Capa™ 6800, 0.4690572000425847",True,33.44155136834414,,10.0
3555,2,random_sample_5,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.8251331420981403, PCL, Capa™ 6800, 0.17486685790185974",True,28.574268993570826,,10.0
3556,2,random_sample_6,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.3442116914727566, PCL, Capa™ 6800, 0.6557883085272435",True,32.516494535372765,,10.0
3557,2,random_sample_7,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.16007986023819967, PCL, Capa™ 6800, 0.8399201397618004",True,28.29987365179592,,10.0
3558,2,random_sample_8,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.6626040166000452, PCL, Capa™ 6800, 0.3373959833999548",True,35.858103053055395,,10.0
3559,2,random_sample_9,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5433901921063451, PCL, Capa™ 6800, 0.4566098078936549",True,33.335052997729115,,10.0
3560,2,random_sample_10,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.8611568130788771, PCL, Capa™ 6800, 0.13884318692112288",True,25.538379576899523,,10.0
3561,2,random_sample_11,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.9323550099826701, PCL, Capa™ 6800, 0.0676449900173299",True,27.083060978790314,,10.0
3562,2,random_sample_12,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5377483655011979, PCL, Capa™ 6800, 0.4622516344988021",True,33.347257783760575,,10.0
3563,2,random_sample_13,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5176132151771063, PCL, Capa™ 6800, 0.4823867848228936",True,33.28973156013988,,10.0
3564,2,random_sample_14,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.7811719740368783, PCL, Capa™ 6800, 0.2188280259631217",True,30.440017797788766,,10.0
3565,2,random_sample_15,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5862905069676576, PCL, Capa™ 6800, 0.4137094930323424",True,34.32425667574742,,10.0
3566,2,random_sample_16,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.3389017595566116, PCL, Capa™ 6800, 0.6610982404433885",True,32.932982018737015,,10.0
3567,2,random_sample_17,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.09232951277350286, PCL, Capa™ 6800, 0.9076704872264971",True,27.288468295980135,,10.0
3568,2,random_sample_18,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.3942548286905376, PCL, Capa™ 6800, 0.6057451713094624",True,33.520925129057545,,10.0
3569,2,random_sample_19,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.6154964676629008, PCL, Capa™ 6800, 0.3845035323370992",True,35.203350398425044,,10.0
3570,2,random_sample_20,"['PBAT Ecoworld', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecoworld, 0.5471549449414271, PCL, Capa™ 6800, 0.452845055058573",True,33.29628680221492,,10.0
3571,2,equal,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5, PCL, Capa™ 6500, 0.5",True,36.34996454017692,,10.0
3572,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.789989725852177, PCL, Capa™ 6500, 0.210010274147823",True,33.30483535693858,,10.0
3573,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.8196735604144619, PCL, Capa™ 6500, 0.18032643958553812",True,31.669299849281046,,10.0
3574,2,random_sample_3,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.17445277762547715, PCL, Capa™ 6500, 0.8255472223745228",True,26.927395761387903,,10.0
3575,2,random_sample_4,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5154956541359444, PCL, Capa™ 6500, 0.4845043458640555",True,36.6235649239163,,10.0
3576,2,random_sample_5,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5418187575375648, PCL, Capa™ 6500, 0.4581812424624352",True,36.75488641257708,,10.0
3577,2,random_sample_6,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5884749440170417, PCL, Capa™ 6500, 0.41152505598295835",True,37.92066179657157,,10.0
3578,2,random_sample_7,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.34652213908201807, PCL, Capa™ 6500, 0.6534778609179819",True,32.2214212160754,,10.0
3579,2,random_sample_8,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5186837408028875, PCL, Capa™ 6500, 0.48131625919711263",True,36.718667616942454,,10.0
3580,2,random_sample_9,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.39429291085527485, PCL, Capa™ 6500, 0.6057070891447252",True,33.845571879517365,,10.0
3581,2,random_sample_10,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.01767488518775411, PCL, Capa™ 6500, 0.9823251148122459",True,26.251165294626066,,10.0
3582,2,random_sample_11,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.8069277035946343, PCL, Capa™ 6500, 0.19307229640536566",True,32.173866578111515,,10.0
3583,2,random_sample_12,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4117601674152079, PCL, Capa™ 6500, 0.5882398325847921",True,34.75396742835771,,10.0
3584,2,random_sample_13,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5188322189821551, PCL, Capa™ 6500, 0.4811677810178448",True,36.95887954271443,,10.0
3585,2,random_sample_14,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4798509700778388, PCL, Capa™ 6500, 0.5201490299221612",True,36.32856933382164,,10.0
3586,2,random_sample_15,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.37365225994950496, PCL, Capa™ 6500, 0.6263477400504951",True,32.872195931664585,,10.0
3587,2,random_sample_16,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.8297898378867569, PCL, Capa™ 6500, 0.17021016211324325",True,31.746538323023152,,10.0
3588,2,random_sample_17,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.36790705259416323, PCL, Capa™ 6500, 0.6320929474058368",True,32.62813167309776,,10.0
3589,2,random_sample_18,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5056551679693281, PCL, Capa™ 6500, 0.4943448320306719",True,36.62519954394318,,10.0
3590,2,random_sample_19,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.31525598617800155, PCL, Capa™ 6500, 0.6847440138219986",True,33.111662030841806,,10.0
3591,2,random_sample_20,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.49025683996018127, PCL, Capa™ 6500, 0.5097431600398187",True,36.56986145109015,,10.0
3592,2,equal,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5, PCL, Capa™ 6800, 0.5",True,36.38656429588546,,10.0
3593,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.42991900780004655, PCL, Capa™ 6800, 0.5700809921999533",True,35.78475142969108,,10.0
3594,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4259839908185387, PCL, Capa™ 6800, 0.5740160091814613",True,35.67146627882357,,10.0
3595,2,random_sample_3,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.8744494296017256, PCL, Capa™ 6800, 0.12555057039827447",True,29.20073957206883,,10.0
3596,2,random_sample_4,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.6595830632255554, PCL, Capa™ 6800, 0.34041693677444457",True,39.11749611439076,,10.0
3597,2,random_sample_5,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.6825519971489225, PCL, Capa™ 6800, 0.3174480028510775",True,38.089576648556815,,10.0
3598,2,random_sample_6,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.502731266719705, PCL, Capa™ 6800, 0.49726873328029497",True,36.91065480188991,,10.0
3599,2,random_sample_7,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.7142848374592661, PCL, Capa™ 6800, 0.28571516254073387",True,36.53476093236105,,10.0
3600,2,random_sample_8,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.09056215605241122, PCL, Capa™ 6800, 0.9094378439475888",True,27.37138145335302,,10.0
3601,2,random_sample_9,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.7653105480994631, PCL, Capa™ 6800, 0.2346894519005369",True,34.0133424785491,,10.0
3602,2,random_sample_10,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5062331667922882, PCL, Capa™ 6800, 0.49376683320771164",True,36.662076426026594,,10.0
3603,2,random_sample_11,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5947185211636707, PCL, Capa™ 6800, 0.4052814788363292",True,37.924134779915384,,10.0
3604,2,random_sample_12,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4141032343415675, PCL, Capa™ 6800, 0.5858967656584325",True,35.397072039017814,,10.0
3605,2,random_sample_13,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.19545461436681041, PCL, Capa™ 6800, 0.8045453856331896",True,28.08354466129821,,10.0
3606,2,random_sample_14,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.29188336637795625, PCL, Capa™ 6800, 0.7081166336220438",True,34.21346064129881,,10.0
3607,2,random_sample_15,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.1534224586138934, PCL, Capa™ 6800, 0.8465775413861066",True,28.60427388978957,,10.0
3608,2,random_sample_16,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.41750199065562416, PCL, Capa™ 6800, 0.5824980093443758",True,35.64272083814699,,10.0
3609,2,random_sample_17,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4251100360061065, PCL, Capa™ 6800, 0.5748899639938935",True,35.611958918052295,,10.0
3610,2,random_sample_18,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.48950019076855505, PCL, Capa™ 6800, 0.510499809231445",True,36.81479479336448,,10.0
3611,2,random_sample_19,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.4643153235878953, PCL, Capa™ 6800, 0.5356846764121047",True,36.143680042110226,,10.0
3612,2,random_sample_20,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.7838943013485739, PCL, Capa™ 6800, 0.21610569865142615",True,33.75658731052741,,10.0
3613,2,equal,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5, PCL, Capa™ 6500, 0.5",True,36.18536687854217,,10.0
3614,2,random_sample_1,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.45518308290345394, PCL, Capa™ 6500, 0.5448169170965461",True,36.48585967197168,,10.0
3615,2,random_sample_2,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.35646938730445676, PCL, Capa™ 6500, 0.6435306126955432",True,32.514165354643666,,10.0
3616,2,random_sample_3,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.45250688371527414, PCL, Capa™ 6500, 0.5474931162847259",True,36.23858633159604,,10.0
3617,2,random_sample_4,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.31119399602979597, PCL, Capa™ 6500, 0.688806003970204",True,33.32216369210614,,10.0
3618,2,random_sample_5,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.611794714254843, PCL, Capa™ 6500, 0.3882052857451569",True,38.7661154123575,,10.0
3619,2,random_sample_6,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7062110269494812, PCL, Capa™ 6500, 0.2937889730505187",True,37.15148322134947,,10.0
3620,2,random_sample_7,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.2626822933120055, PCL, Capa™ 6500, 0.7373177066879945",True,31.805347957215723,,10.0
3621,2,random_sample_8,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5119308278946122, PCL, Capa™ 6500, 0.48806917210538775",True,36.61258355794532,,10.0
3622,2,random_sample_9,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.6319278786352402, PCL, Capa™ 6500, 0.3680721213647597",True,39.809897482672305,,10.0
3623,2,random_sample_10,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.06710445785928008, PCL, Capa™ 6500, 0.9328955421407199",True,25.008219838968238,,10.0
3624,2,random_sample_11,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.4060256654879847, PCL, Capa™ 6500, 0.5939743345120152",True,34.59451092121897,,10.0
3625,2,random_sample_12,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.15234780782288418, PCL, Capa™ 6500, 0.8476521921771158",True,26.847188597931012,,10.0
3626,2,random_sample_13,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7906303518126471, PCL, Capa™ 6500, 0.20936964818735299",True,33.13570345772429,,10.0
3627,2,random_sample_14,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.39450464611623537, PCL, Capa™ 6500, 0.6054953538837645",True,34.007320716181084,,10.0
3628,2,random_sample_15,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7201150965449075, PCL, Capa™ 6500, 0.2798849034550925",True,36.57983851427336,,10.0
3629,2,random_sample_16,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7023827835672246, PCL, Capa™ 6500, 0.2976172164327754",True,37.11737534632942,,10.0
3630,2,random_sample_17,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.31320539424254784, PCL, Capa™ 6500, 0.6867946057574522",True,33.246248016439026,,10.0
3631,2,random_sample_18,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7026076528444319, PCL, Capa™ 6500, 0.297392347155568",True,37.11737534632939,,10.0
3632,2,random_sample_19,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.3845845309272139, PCL, Capa™ 6500, 0.6154154690727861",True,33.745835757560975,,10.0
3633,2,random_sample_20,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5830571027478101, PCL, Capa™ 6500, 0.41694289725218986",True,38.11782394089521,,10.0
3634,2,equal,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5, PCL, Capa™ 6800, 0.5",True,36.22180090550012,,10.0
3635,2,random_sample_1,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.8066601748295577, PCL, Capa™ 6800, 0.1933398251704425",True,32.20935204754152,,10.0
3636,2,random_sample_2,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.7660845907861289, PCL, Capa™ 6800, 0.23391540921387108",True,34.1500118488015,,10.0
3637,2,random_sample_3,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.6041844747284889, PCL, Capa™ 6800, 0.39581552527151104",True,38.371287496194235,,10.0
3638,2,random_sample_4,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.35294467485410297, PCL, Capa™ 6800, 0.6470553251458971",True,33.33854069516701,,10.0
3639,2,random_sample_5,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.09251786622980558, PCL, Capa™ 6800, 0.9074821337701944",True,27.424985821917122,,10.0
3640,2,random_sample_6,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.29161861443487486, PCL, Capa™ 6800, 0.7083813855651252",True,34.39326406030245,,10.0
3641,2,random_sample_7,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.4514575540486542, PCL, Capa™ 6800, 0.5485424459513458",True,36.705488543952946,,10.0
3642,2,random_sample_8,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.3506916954561633, PCL, Capa™ 6800, 0.6493083045438367",True,33.08882073345289,,10.0
3643,2,random_sample_9,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5716987976888014, PCL, Capa™ 6800, 0.42830120231119867",True,37.140455678374714,,10.0
3644,2,random_sample_10,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.03798647975791323, PCL, Capa™ 6800, 0.9620135202420868",True,27.589322367089125,,10.0
3645,2,random_sample_11,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.6555837224735793, PCL, Capa™ 6800, 0.3444162775264207",True,39.41747025945069,,10.0
3646,2,random_sample_12,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.9047170413506449, PCL, Capa™ 6800, 0.09528295864935508",True,30.376665212050142,,10.0
3647,2,random_sample_13,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.3473291828715353, PCL, Capa™ 6800, 0.6526708171284648",True,33.1369836664374,,10.0
3648,2,random_sample_14,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.4996551125863288, PCL, Capa™ 6800, 0.5003448874136712",True,36.22180090550012,,10.0
3649,2,random_sample_15,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.2717560010424814, PCL, Capa™ 6800, 0.7282439989575187",True,32.82893738045822,,10.0
3650,2,random_sample_16,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.4153670858213614, PCL, Capa™ 6800, 0.5846329141786387",True,35.55622429459557,,10.0
3651,2,random_sample_17,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.15459723325127092, PCL, Capa™ 6800, 0.845402766748729",True,28.559784041698972,,10.0
