test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1938,3,random_sample_2,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.5053957645629239, PBS, PBS TH803S, 0.2086976966032826, PCL, Capa™ 6800, 0.2859065388337934",True,1.419579,,50.0
1939,3,random_sample_3,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.6325354898255916, PBS, PBS TH803S, 0.20721899280251108, PCL, Capa™ 6800, 0.16024551737189727",True,1.618055,,50.0
1940,3,random_sample_4,"['PLA Luminy® L175', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.4311476124200354, PBS, PBS TH803S, 0.18688529896795614, PCL, Capa™ 6800, 0.38196708861200845",True,1.1864055,,50.0
1941,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333",True,0.33486012,,50.0
1942,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.37614009620100836, PBS, BioPBS™ FD92, 0.1333124041555327, PCL, Capa™ 6500, 0.49054749964345895",True,0.79975057,,50.0
1943,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3503361525908567, PBS, BioPBS™ FD92, 0.43818083266029084, PCL, Capa™ 6500, 0.2114830147488526",True,0.3248518,,50.0
1944,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3669298490380623, PBS, BioPBS™ FD92, 0.12048894946604696, PCL, Capa™ 6500, 0.5125812014958907",True,0.92993784,,50.0
1945,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.022161096310307427, PBS, BioPBS™ FD92, 0.8421014789354306, PCL, Capa™ 6500, 0.13573742475426198",True,0.20897995,,50.0
1946,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333",True,0.30635834,,50.0
1947,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.34541172918637375, PBS, BioPBS™ FD92, 0.301879694911079, PCL, Capa™ 6800, 0.35270857590254734",True,0.38057098,,50.0
1948,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.20471470956123908, PBS, BioPBS™ FD92, 0.12828617560062025, PCL, Capa™ 6800, 0.6669991148381408",True,0.7306581,,50.0
1949,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.3445985457057617, PBS, BioPBS™ FD92, 0.29771040365641804, PCL, Capa™ 6800, 0.35769105063782014",True,0.38057098,,50.0
1950,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PLA', 'PBS', 'PCL']","PLA, Luminy® L175, 0.4037439310825348, PBS, BioPBS™ FD92, 0.16943473986990987, PCL, Capa™ 6800, 0.4268213290475552",True,0.66059643,,50.0
1951,3,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.087418534,,50.0
1952,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.38412104069787145, PBS, BioPBS™ FZ91, 0.1676911816415868, Bio-PE, I'm green™ STN7006, 0.44818777766054174",True,0.076711565,,50.0
1953,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.4634933149007148, PBS, BioPBS™ FZ91, 0.06156366096425436, Bio-PE, I'm green™ STN7006, 0.4749430241350308",True,0.08033121,,50.0
1954,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.39938150460023036, PBS, BioPBS™ FZ91, 0.24978078008623347, Bio-PE, I'm green™ STN7006, 0.35083771531353614",True,0.086475216,,50.0
1955,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.03595311041118643, PBS, BioPBS™ FZ91, 0.3726518781535132, Bio-PE, I'm green™ STN7006, 0.5913950114353004",True,0.05512114,,50.0
1956,3,equal,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.09741903,,50.0
1957,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.774846454896721, PBS, PBS TH803S, 0.18278557886369906, Bio-PE, I'm green™ STN7006, 0.042367966239579904",True,0.97912705,,50.0
1958,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.026119358081292406, PBS, PBS TH803S, 0.31038736625936375, Bio-PE, I'm green™ STN7006, 0.6634932756593437",True,0.065688215,,50.0
1959,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.10079917999997981, PBS, PBS TH803S, 0.38527831223523984, Bio-PE, I'm green™ STN7006, 0.5139225077647803",True,0.07936939,,50.0
1960,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.17632827599386516, PBS, PBS TH803S, 0.3324927492201874, Bio-PE, I'm green™ STN7006, 0.4911789747859474",True,0.07495667,,50.0
1961,3,equal,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.35490766,,50.0
1962,3,random_sample_1,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.32770476178449276, PBS, BioPBS™ FD92, 0.6133355231775318, Bio-PE, I'm green™ STN7006, 0.0589597150379754",True,0.47687075,,50.0
1963,3,random_sample_2,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.32554801368646674, PBS, BioPBS™ FD92, 0.26905891450065306, Bio-PE, I'm green™ STN7006, 0.40539307181288026",True,0.27905428,,50.0
1964,3,random_sample_3,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.33053202494316325, PBS, BioPBS™ FD92, 0.5555124421764033, Bio-PE, I'm green™ STN7006, 0.11395553288043347",True,0.44596982,,50.0
1965,3,random_sample_4,"['PLA Ingeo 4032D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4032D, 0.14034102109091715, PBS, BioPBS™ FD92, 0.5120175335042706, Bio-PE, I'm green™ STN7006, 0.3476414454048124",True,0.1598044,,50.0
1966,3,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08369035,,50.0
1967,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.012361703766455689, PBS, BioPBS™ FZ91, 0.22719229424747897, Bio-PE, I'm green™ STN7006, 0.7604460019860654",True,0.0560198,,50.0
1968,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.18635468830195556, PBS, BioPBS™ FZ91, 0.34902852353556013, Bio-PE, I'm green™ STN7006, 0.4646167881624843",True,0.06717289,,50.0
1969,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.24524679723198112, PBS, BioPBS™ FZ91, 0.264070044427116, Bio-PE, I'm green™ STN7006, 0.49068315834090287",True,0.06255499,,50.0
1970,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3566707808690364, PBS, BioPBS™ FZ91, 0.23641074391122105, Bio-PE, I'm green™ STN7006, 0.40691847521974256",True,0.0851126,,50.0
1971,3,equal,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.092393436,,50.0
1972,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.30261019056078997, PBS, PBS TH803S, 0.3945956777356676, Bio-PE, I'm green™ STN7006, 0.30279413170354236",True,0.09925763,,50.0
1973,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.20555612927719427, PBS, PBS TH803S, 0.4904356301658248, Bio-PE, I'm green™ STN7006, 0.3040082405569809",True,0.09325159,,50.0
1974,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.5502376066190525, PBS, PBS TH803S, 0.07125622174921908, Bio-PE, I'm green™ STN7006, 0.3785061716317284",True,0.09312677,,50.0
1975,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.21737740917464832, PBS, PBS TH803S, 0.6305613792186899, Bio-PE, I'm green™ STN7006, 0.1520612116066618",True,0.20269735,,50.0
1976,3,equal,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.33179662,,50.0
1977,3,random_sample_1,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.47656747359903956, PBS, BioPBS™ FD92, 0.3909375208926882, Bio-PE, I'm green™ STN7006, 0.13249500550827228",True,0.48826534,,50.0
1978,3,random_sample_2,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.48044888064029667, PBS, BioPBS™ FD92, 0.07346312556880268, Bio-PE, I'm green™ STN7006, 0.4460879937909007",True,0.34786174,,50.0
1979,3,random_sample_3,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.2818667600787591, PBS, BioPBS™ FD92, 0.4123754992339069, Bio-PE, I'm green™ STN7006, 0.3057577406873341",True,0.16515194,,50.0
1980,3,random_sample_4,"['PLA Ingeo 4043D', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Ingeo 4043D, 0.20599537188409137, PBS, BioPBS™ FD92, 0.1811920410529417, Bio-PE, I'm green™ STN7006, 0.6128125870629669",True,0.1090389,,50.0
1981,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.08369035,,50.0
1982,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2928810762743557, PBS, BioPBS™ FZ91, 0.7021648425182556, Bio-PE, I'm green™ STN7006, 0.004954081207388654",True,0.71688926,,50.0
1983,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.24222031295352267, PBS, BioPBS™ FZ91, 0.393755920631663, Bio-PE, I'm green™ STN7006, 0.3640237664148143",True,0.08246293,,50.0
1984,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.47213223620402217, PBS, BioPBS™ FZ91, 0.05151090514136591, Bio-PE, I'm green™ STN7006, 0.4763568586546119",True,0.08053534,,50.0
1985,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.2485263913473033, PBS, BioPBS™ FZ91, 0.6000163568101323, Bio-PE, I'm green™ STN7006, 0.15145725184256442",True,0.18562166,,50.0
1986,3,equal,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, PBS TH803S, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.093264356,,50.0
1987,3,random_sample_1,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.5307334547356437, PBS, PBS TH803S, 0.08226228058408025, Bio-PE, I'm green™ STN7006, 0.3870042646802759",True,0.0897674,,50.0
1988,3,random_sample_2,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.45360695589459993, PBS, PBS TH803S, 0.5095297008241771, Bio-PE, I'm green™ STN7006, 0.036863343281222906",True,0.44059786,,50.0
1989,3,random_sample_3,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.11477971971881791, PBS, PBS TH803S, 0.6698849754444668, Bio-PE, I'm green™ STN7006, 0.21533530483671523",True,0.13749924,,50.0
1990,3,random_sample_4,"['PLA Luminy® L175', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.20454808255247675, PBS, PBS TH803S, 0.31796005707678443, Bio-PE, I'm green™ STN7006, 0.4774918603707389",True,0.0790016,,50.0
1991,3,equal,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PBS, BioPBS™ FD92, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.33977175,,50.0
1992,3,random_sample_1,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.44490755231921514, PBS, BioPBS™ FD92, 0.016442343278205204, Bio-PE, I'm green™ STN7006, 0.5386501044025798",True,0.29602975,,50.0
1993,3,random_sample_2,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.4004110249408564, PBS, BioPBS™ FD92, 0.24377396237937518, Bio-PE, I'm green™ STN7006, 0.35581501267976845",True,0.3131048,,50.0
1994,3,random_sample_3,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.33161631431292826, PBS, BioPBS™ FD92, 0.1626048244886054, Bio-PE, I'm green™ STN7006, 0.5057788611984664",True,0.27868453,,50.0
1995,3,random_sample_4,"['PLA Luminy® L175', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PBS', 'Bio-PE']","PLA, Luminy® L175, 0.7722515338008448, PBS, BioPBS™ FD92, 0.03752675642683735, Bio-PE, I'm green™ STN7006, 0.19022170977231792",True,0.8172139,,50.0
1996,3,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.1014218,,50.0
1997,3,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.5072037580710694, PCL, Capa™ 6500, 0.08995333772907368, Bio-PE, I'm green™ STN7006, 0.4028429041998569",True,0.14318451,,50.0
1998,3,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.18008505053003276, PCL, Capa™ 6500, 0.4405310536944941, Bio-PE, I'm green™ STN7006, 0.3793838957754731",True,0.09722526,,50.0
1999,3,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.4717977833916006, PCL, Capa™ 6500, 0.19538568425679959, Bio-PE, I'm green™ STN7006, 0.3328165323515998",True,0.10532878,,50.0
2000,3,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.5164504550451527, PCL, Capa™ 6500, 0.23319731153883239, Bio-PE, I'm green™ STN7006, 0.25035223341601487",True,0.16411737,,50.0
2001,3,equal,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.092592195,,50.0
2002,3,random_sample_1,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.41985840490162085, PCL, Capa™ 6800, 0.3395933250326947, Bio-PE, I'm green™ STN7006, 0.2405482700656845",True,0.14422797,,50.0
2003,3,random_sample_2,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.37676205367866494, PCL, Capa™ 6800, 0.3263330245347742, Bio-PE, I'm green™ STN7006, 0.29690492178656097",True,0.107327625,,50.0
2004,3,random_sample_3,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.8110539949817509, PCL, Capa™ 6800, 0.05160397354329292, Bio-PE, I'm green™ STN7006, 0.13734203147495613",True,0.27464738,,50.0
2005,3,random_sample_4,"['PLA Ingeo 4032D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4032D, 0.07066263199963961, PCL, Capa™ 6800, 0.6287797761000647, Bio-PE, I'm green™ STN7006, 0.3005575919002957",True,0.11034286,,50.0
2006,3,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.09481736,,50.0
2007,3,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.19378103540873476, PCL, Capa™ 6500, 0.5515722420573742, Bio-PE, I'm green™ STN7006, 0.2546467225338911",True,0.14026082,,50.0
2008,3,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.41072190110199897, PCL, Capa™ 6500, 0.3961851329011351, Bio-PE, I'm green™ STN7006, 0.19309296599686604",True,0.17126568,,50.0
2009,3,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.051159604806809277, PCL, Capa™ 6500, 0.928189179987692, Bio-PE, I'm green™ STN7006, 0.0206512152054988",True,1.1596882,,50.0
2010,3,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3049102090914436, PCL, Capa™ 6500, 0.44080475984259937, Bio-PE, I'm green™ STN7006, 0.254285031065957",True,0.12779474,,50.0
2011,3,equal,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.3333333333333333, PCL, Capa™ 6800, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.086562715,,50.0
2012,3,random_sample_1,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.459926108527804, PCL, Capa™ 6800, 0.014043070477614512, Bio-PE, I'm green™ STN7006, 0.5260308209945815",True,0.11690666,,50.0
2013,3,random_sample_2,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.46565646808171707, PCL, Capa™ 6800, 0.2692449197807591, Bio-PE, I'm green™ STN7006, 0.2650986121375239",True,0.11794245,,50.0
2014,3,random_sample_3,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.4803711830093973, PCL, Capa™ 6800, 0.08488849398752316, Bio-PE, I'm green™ STN7006, 0.4347403230030795",True,0.09769412,,50.0
2015,3,random_sample_4,"['PLA Ingeo 4043D', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Ingeo 4043D, 0.5137732874564087, PCL, Capa™ 6800, 0.3877831335562704, Bio-PE, I'm green™ STN7006, 0.09844357898732088",True,0.2898989,,50.0
2016,3,equal,"['PLA Luminy® L175', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.3333333333333333, PCL, Capa™ 6500, 0.3333333333333333, Bio-PE, I'm green™ STN7006, 0.3333333333333333",True,0.09709642,,50.0
2017,3,random_sample_1,"['PLA Luminy® L175', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.362629226727925, PCL, Capa™ 6500, 0.37482805906341937, Bio-PE, I'm green™ STN7006, 0.26254271420865566",True,0.12164904,,50.0
2018,3,random_sample_2,"['PLA Luminy® L175', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.22902851380314052, PCL, Capa™ 6500, 0.2588082418592171, Bio-PE, I'm green™ STN7006, 0.5121632443376424",True,0.08840477,,50.0
2019,3,random_sample_3,"['PLA Luminy® L175', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.6204728902611083, PCL, Capa™ 6500, 0.1718346887657869, Bio-PE, I'm green™ STN7006, 0.20769242097310478",True,0.15242167,,50.0
2020,3,random_sample_4,"['PLA Luminy® L175', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PLA', 'PCL', 'Bio-PE']","PLA, Luminy® L175, 0.4406411252498036, PCL, Capa™ 6500, 0.2376648566109203, Bio-PE, I'm green™ STN7006, 0.32169401813927606",True,0.112548664,,50.0
