test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
5530,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.3517108664065284, PBAT, Ecovance rf-PBAT, 0.03369975901500357, PBS, BioPBS™ FZ91, 0.3831405419418434, Bio-PE, I'm green™ STN7006, 0.23144883263662464",True,0.16304883,,50.0
5531,4,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18124305,,50.0
5532,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.12495440388075853, PBAT, Ecovance rf-PBAT, 0.252815441920171, PBS, PBS TH803S, 0.34185905230490377, Bio-PE, I'm green™ STN7006, 0.28037110189416675",True,0.12684147,,50.0
5533,4,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.3136823,,50.0
5534,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.40361495199491493, PBAT, Ecovance rf-PBAT, 0.21624300401501506, PBS, BioPBS™ FD92, 0.1667654810471952, Bio-PE, I'm green™ STN7006, 0.21337656294287477",True,0.4303331,,50.0
5535,4,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16551141,,50.0
5536,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.13028586863093014, PBAT, Tunhe TH801T, 0.34907445825833155, PBS, BioPBS™ FZ91, 0.34704359637989896, Bio-PE, I'm green™ STN7006, 0.1735960767308393",True,0.23261555,,50.0
5537,4,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18124305,,50.0
5538,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.3744195148328246, PBAT, Tunhe TH801T, 0.29513239778607675, PBS, PBS TH803S, 0.14283411266375154, Bio-PE, I'm green™ STN7006, 0.18761397471734723",True,0.22132975,,50.0
5539,4,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.3136823,,50.0
5540,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.47833260485227025, PBAT, Tunhe TH801T, 0.09978974347941248, PBS, BioPBS™ FD92, 0.37053077657751926, Bio-PE, I'm green™ STN7006, 0.051346875090797967",True,0.45204008,,50.0
5541,4,equal,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.22547138,,50.0
5542,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.30427509923559576, PBAT, ecoflex® F Blend C1200, 0.1908343069327241, PCL, Capa™ 6500, 0.22079890825176843, Bio-PE, I'm green™ STN7006, 0.2840916855799117",True,0.16950163,,50.0
5543,4,equal,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18010251,,50.0
5544,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.14293709866556947, PBAT, ecoflex® F Blend C1200, 0.3169227975409838, PCL, Capa™ 6800, 0.29265130717260296, Bio-PE, I'm green™ STN7006, 0.24748879662084378",True,0.17816186,,50.0
5545,4,equal,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.22547138,,50.0
5546,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.2083877162069715, PBAT, Ecoworld, 0.4136140188036591, PCL, Capa™ 6500, 0.21636127692183313, Bio-PE, I'm green™ STN7006, 0.16163698806753635",True,0.31183657,,50.0
5547,4,equal,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18010251,,50.0
5548,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.24481844458811186, PBAT, Ecoworld, 0.3830253703851375, PCL, Capa™ 6800, 0.09859657436268701, Bio-PE, I'm green™ STN7006, 0.2735596106640636",True,0.14056769,,50.0
5549,4,equal,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.22547138,,50.0
5550,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.13009931758637233, PBAT, Ecovance rf-PBAT, 0.40421984602464883, PCL, Capa™ 6500, 0.2864607287064472, Bio-PE, I'm green™ STN7006, 0.17922010768253166",True,0.2984264,,50.0
5551,4,equal,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18010251,,50.0
5552,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.2758581754683652, PBAT, Ecovance rf-PBAT, 0.22205657419554323, PCL, Capa™ 6800, 0.3378736501688518, Bio-PE, I'm green™ STN7006, 0.16421160016723962",True,0.23992313,,50.0
5553,4,equal,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.22547138,,50.0
5554,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.38528296075530494, PBAT, Tunhe TH801T, 0.02604016051699689, PCL, Capa™ 6500, 0.022648523350805142, Bio-PE, I'm green™ STN7006, 0.5660283553768931",True,0.0897494,,50.0
5555,4,equal,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18010251,,50.0
5556,4,random_sample_1,"['PHA PHACT A1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.40111652059309666, PBAT, Tunhe TH801T, 0.22798478982094136, PCL, Capa™ 6800, 0.20092968631950997, Bio-PE, I'm green™ STN7006, 0.16996900326645203",True,0.25797018,,50.0
5557,4,equal,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2358194,,50.0
5558,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.17754872650287548, PBAT, ecoflex® F Blend C1200, 0.4159855711388074, PCL, Capa™ 6500, 0.12663299291170785, Bio-PE, I'm green™ STN7006, 0.27983270944660926",True,0.15283158,,50.0
5559,4,equal,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1863386,,50.0
5560,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.007423472750898451, PBAT, ecoflex® F Blend C1200, 0.14423886373955092, PCL, Capa™ 6800, 0.645515633310831, Bio-PE, I'm green™ STN7006, 0.20282203019871972",True,0.19320145,,50.0
5561,4,equal,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2358194,,50.0
5562,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.31291498432312803, PBAT, Ecoworld, 0.09424491180095566, PCL, Capa™ 6500, 0.29308745677259546, Bio-PE, I'm green™ STN7006, 0.2997526471033208",True,0.18108709,,50.0
5563,4,equal,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1863386,,50.0
5564,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.08644756408660542, PBAT, Ecoworld, 0.4019467799295026, PCL, Capa™ 6800, 0.465675319711128, Bio-PE, I'm green™ STN7006, 0.045930336272763946",True,0.466346,,50.0
5565,4,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2358194,,50.0
5566,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.006454071740206488, PBAT, Ecovance rf-PBAT, 0.034948801592383893, PCL, Capa™ 6500, 0.6523929536678793, Bio-PE, I'm green™ STN7006, 0.30620417299953034",True,0.11627255,,50.0
5567,4,equal,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1863386,,50.0
5568,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.07958031734953915, PBAT, Ecovance rf-PBAT, 0.15969401990054896, PCL, Capa™ 6800, 0.3760170199596235, Bio-PE, I'm green™ STN7006, 0.3847086427902884",True,0.10993802,,50.0
5569,4,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.2358194,,50.0
5570,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.23529945272767802, PBAT, Tunhe TH801T, 0.230579708409911, PCL, Capa™ 6500, 0.13999624653658646, Bio-PE, I'm green™ STN7006, 0.3941245923258245",True,0.12566346,,50.0
5571,4,equal,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.1863386,,50.0
5572,4,random_sample_1,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBAT', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.3343413182444501, PBAT, Tunhe TH801T, 0.4176128321398685, PCL, Capa™ 6800, 0.08424865874859748, Bio-PE, I'm green™ STN7006, 0.16379719086708389",True,0.27514106,,50.0
5573,4,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.17878623,,50.0
5574,4,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.3319052015444433, PBS, BioPBS™ FZ91, 0.060785298198640904, PCL, Capa™ 6500, 0.18651845428553826, Bio-PE, I'm green™ STN7006, 0.4207910459713775",True,0.12777664,,50.0
5575,4,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.14644754,,50.0
5576,4,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.1849359008590695, PBS, BioPBS™ FZ91, 0.522029861104753, PCL, Capa™ 6800, 0.17122814817922286, Bio-PE, I'm green™ STN7006, 0.12180608985695461",True,0.2175299,,50.0
5577,4,equal,"['PHA PHACT A1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.19054031,,50.0
5578,4,random_sample_1,"['PHA PHACT A1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.4684309403705738, PBS, PBS TH803S, 0.09352696526172942, PCL, Capa™ 6500, 0.00010278253054869545, Bio-PE, I'm green™ STN7006, 0.43793931183714796",True,0.095911525,,50.0
5579,4,equal,"['PHA PHACT A1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15056019,,50.0
5580,4,random_sample_1,"['PHA PHACT A1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.0508796191310175, PBS, PBS TH803S, 0.04871669513838907, PCL, Capa™ 6800, 0.49632465176908647, Bio-PE, I'm green™ STN7006, 0.40407903396150685",True,0.097768426,,50.0
5581,4,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.32152224,,50.0
5582,4,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.3710839968715344, PBS, BioPBS™ FD92, 0.04501846216842238, PCL, Capa™ 6500, 0.3550974021253693, Bio-PE, I'm green™ STN7006, 0.22880013883467384",True,0.5072187,,50.0
5583,4,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.26139182,,50.0
5584,4,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.3257406238184236, PBS, BioPBS™ FD92, 0.2824453932733958, PCL, Capa™ 6800, 0.06732476437685925, Bio-PE, I'm green™ STN7006, 0.32448921853132134",True,0.25814006,,50.0
5585,4,equal,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.18933234,,50.0
5586,4,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.2901221927006209, PBS, BioPBS™ FZ91, 0.2929947296572499, PCL, Capa™ 6500, 0.13176493662295266, Bio-PE, I'm green™ STN7006, 0.2851181410191765",True,0.12239844,,50.0
5587,4,equal,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.15956238,,50.0
5588,4,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25387392421159277, PBS, BioPBS™ FZ91, 0.3333175595684709, PCL, Capa™ 6800, 0.2840126130792909, Bio-PE, I'm green™ STN7006, 0.1287959031406455",True,0.21698642,,50.0
5589,4,equal,"['PHA PHACT S1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.20177974,,50.0
5590,4,random_sample_1,"['PHA PHACT S1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.3355950860623184, PBS, PBS TH803S, 0.03223708944796136, PCL, Capa™ 6500, 0.3353485997848461, Bio-PE, I'm green™ STN7006, 0.29681922470487415",True,0.14334878,,50.0
5591,4,equal,"['PHA PHACT S1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.16404332,,50.0
5592,4,random_sample_1,"['PHA PHACT S1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.2214698437546487, PBS, PBS TH803S, 0.32841858830910436, PCL, Capa™ 6800, 0.2601353688932493, Bio-PE, I'm green™ STN7006, 0.18997619904299767",True,0.18870051,,50.0
5593,4,equal,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.28204957,,50.0
5594,4,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.30044697572069934, PBS, BioPBS™ FD92, 0.3922122775866298, PCL, Capa™ 6500, 0.27854123533122377, Bio-PE, I'm green™ STN7006, 0.028799511361447032",True,0.40812284,,50.0
5595,4,equal,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,0.25804278,,50.0
5596,4,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PBS', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.46466776080851613, PBS, BioPBS™ FD92, 0.07881195798956019, PCL, Capa™ 6800, 0.2451467368671608, Bio-PE, I'm green™ STN7006, 0.2113735443347628",True,0.4265466,,50.0
