test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2336,2,random_sample_4,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.2905565447899873, PGA, Polylactide, 0.7094434552100126",True,33.28470091559013,,50.0
2337,2,random_sample_5,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.7386937766773386, PGA, Polylactide, 0.26130622332266135",True,59.774755567786634,,50.0
2338,2,random_sample_6,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.7209825144719707, PGA, Polylactide, 0.27901748552802946",True,49.75395666631944,,50.0
2339,2,random_sample_7,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.6004702395935472, PGA, Polylactide, 0.39952976040645294",True,36.171469338384355,,50.0
2340,2,random_sample_8,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.3085775190228542, PGA, Polylactide, 0.6914224809771458",True,34.277213418817965,,50.0
2341,2,random_sample_9,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.6950425130417206, PGA, Polylactide, 0.30495748695827934",True,30.20324265062913,,50.0
2342,2,random_sample_10,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.3722174313808276, PGA, Polylactide, 0.6277825686191724",True,40.424528490392284,,50.0
2343,2,random_sample_11,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.6395875549717746, PGA, Polylactide, 0.36041244502822545",True,35.533895785394,,50.0
2344,2,random_sample_12,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.5394511087934548, PGA, Polylactide, 0.46054889120654513",True,41.34725916521635,,50.0
2345,2,random_sample_13,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.14776528572383527, PGA, Polylactide, 0.8522347142761647",True,16.444590983451526,,50.0
2346,2,random_sample_14,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.5924705459643127, PGA, Polylactide, 0.4075294540356873",True,36.22219791265773,,50.0
2347,2,random_sample_15,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.7344273977988865, PGA, Polylactide, 0.2655726022011135",True,54.76586985590589,,50.0
2348,2,random_sample_16,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.5650081271738021, PGA, Polylactide, 0.4349918728261978",True,39.55845830027031,,50.0
2349,2,random_sample_17,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.8218893311193498, PGA, Polylactide, 0.17811066888065014",True,214.8489493542278,,50.0
2350,2,random_sample_18,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.19408333839489214, PGA, Polylactide, 0.8059166616051079",True,22.922611154106033,,50.0
2351,2,random_sample_19,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.47362072805943667, PGA, Polylactide, 0.5263792719405633",True,39.71271587660827,,50.0
2352,2,random_sample_20,"['PHA PHACT A1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT A1000P, 0.5220732542320962, PGA, Polylactide, 0.47792674576790384",True,41.53732545861685,,50.0
2353,2,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5, PGA, Kuredux® PGA, 0.5",True,22.5882885962489,,50.0
2354,2,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6300217956414872, PGA, Kuredux® PGA, 0.3699782043585128",True,44.166456815362096,,50.0
2355,2,random_sample_2,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5097271592135165, PGA, Kuredux® PGA, 0.4902728407864835",True,23.63923110613747,,50.0
2356,2,random_sample_3,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.13603296179912622, PGA, Kuredux® PGA, 0.8639670382008737",True,13.206173565949117,,50.0
2357,2,random_sample_4,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.23395963649709842, PGA, Kuredux® PGA, 0.7660403635029016",True,12.647022320540035,,50.0
2358,2,random_sample_5,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.24698415461358414, PGA, Kuredux® PGA, 0.7530158453864159",True,11.76850383944533,,50.0
2359,2,random_sample_6,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.4521795945018374, PGA, Kuredux® PGA, 0.5478204054981626",True,21.40471302649744,,50.0
2360,2,random_sample_7,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.7885531728869871, PGA, Kuredux® PGA, 0.21144682711301274",True,41.79804437496921,,50.0
2361,2,random_sample_8,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6415725678953034, PGA, Kuredux® PGA, 0.35842743210469646",True,41.111270703127566,,50.0
2362,2,random_sample_9,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.036738919596705506, PGA, Kuredux® PGA, 0.9632610804032945",True,23.114730408552827,,50.0
2363,2,random_sample_10,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.8987122193330767, PGA, Kuredux® PGA, 0.10128778066692336",True,86.78031089674482,,50.0
2364,2,random_sample_11,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.9039947376342676, PGA, Kuredux® PGA, 0.09600526236573234",True,87.10786139016886,,50.0
2365,2,random_sample_12,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.16374965009976664, PGA, Kuredux® PGA, 0.8362503499002334",True,12.060612885442342,,50.0
2366,2,random_sample_13,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5922422973004675, PGA, Kuredux® PGA, 0.4077577026995324",True,38.48399896291647,,50.0
2367,2,random_sample_14,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.7149738736051345, PGA, Kuredux® PGA, 0.2850261263948655",True,42.58770264265992,,50.0
2368,2,random_sample_15,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5965743793717395, PGA, Kuredux® PGA, 0.4034256206282605",True,39.786426488024176,,50.0
2369,2,random_sample_16,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.20346610687467642, PGA, Kuredux® PGA, 0.7965338931253236",True,13.424173565334389,,50.0
2370,2,random_sample_17,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6294037687851723, PGA, Kuredux® PGA, 0.37059623121482776",True,44.16645681536202,,50.0
2371,2,random_sample_18,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.8542927262644515, PGA, Kuredux® PGA, 0.14570727373554845",True,79.19847842296626,,50.0
2372,2,random_sample_19,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.12571545579856783, PGA, Kuredux® PGA, 0.8742845442014322",True,13.172005062121816,,50.0
2373,2,random_sample_20,"['PHA PHACT S1000P', 'PGA Kuredux® PGA']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.9819405616297046, PGA, Kuredux® PGA, 0.018059438370295396",True,88.92622350517644,,50.0
2374,2,equal,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5, PGA, Polylactide, 0.5",True,20.10074509117042,,50.0
2375,2,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.3968105317765168, PGA, Polylactide, 0.6031894682234833",True,15.733678038694874,,50.0
2376,2,random_sample_2,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.4282674021827977, PGA, Polylactide, 0.5717325978172023",True,18.61970998335033,,50.0
2377,2,random_sample_3,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5286835725278898, PGA, Polylactide, 0.4713164274721102",True,21.57595866757649,,50.0
2378,2,random_sample_4,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.8159555802610867, PGA, Polylactide, 0.1840444197389133",True,37.68131596228956,,50.0
2379,2,random_sample_5,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5803272930087905, PGA, Polylactide, 0.41967270699120957",True,27.511852959686895,,50.0
2380,2,random_sample_6,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6508279086435959, PGA, Polylactide, 0.34917209135640415",True,33.918628456742375,,50.0
2381,2,random_sample_7,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.09409296579277593, PGA, Polylactide, 0.9059070342072241",True,9.692267741700585,,50.0
2382,2,random_sample_8,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.2936850376421124, PGA, Polylactide, 0.7063149623578876",True,11.249360541511109,,50.0
2383,2,random_sample_9,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.30486176929740333, PGA, Polylactide, 0.6951382307025966",True,11.318743457384773,,50.0
2384,2,random_sample_10,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.1170425261988692, PGA, Polylactide, 0.8829574738011307",True,9.058857510612029,,50.0
2385,2,random_sample_11,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6623030089227093, PGA, Polylactide, 0.3376969910772907",True,34.44498584773745,,50.0
2386,2,random_sample_12,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6129327039068452, PGA, Polylactide, 0.3870672960931548",True,36.448318574098,,50.0
2387,2,random_sample_13,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.8509338968338209, PGA, Polylactide, 0.1490661031661791",True,65.49450790724059,,50.0
2388,2,random_sample_14,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.30113936286553683, PGA, Polylactide, 0.6988606371344632",True,11.383885675809124,,50.0
2389,2,random_sample_15,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.8952469595737265, PGA, Polylactide, 0.10475304042627351",True,77.26757182135563,,50.0
2390,2,random_sample_16,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.5831461753516923, PGA, Polylactide, 0.41685382464830767",True,27.602431031267965,,50.0
2391,2,random_sample_17,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.3582685171726201, PGA, Polylactide, 0.6417314828273799",True,15.302377521767433,,50.0
2392,2,random_sample_18,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6060453211047541, PGA, Polylactide, 0.39395467889524594",True,38.28163023042461,,50.0
2393,2,random_sample_19,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.565932493339721, PGA, Polylactide, 0.434067506660279",True,26.232669829134164,,50.0
2394,2,random_sample_20,"['PHA PHACT S1000P', 'PGA Polylactide']","['PHA', 'PGA']","PHA, PHACT S1000P, 0.6180266061247582, PGA, Polylactide, 0.3819733938752417",True,37.71515247469752,,50.0
2395,2,equal,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,581.8229658915654,,50.0
2396,2,random_sample_1,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.25821190392311993, PBAT, ecoflex® F Blend C1200, 0.74178809607688",True,538.8599446936707,,50.0
2397,2,random_sample_2,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.4790176460336213, PBAT, ecoflex® F Blend C1200, 0.5209823539663788",True,582.1173816042636,,50.0
2398,2,random_sample_3,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.6244996994211957, PBAT, ecoflex® F Blend C1200, 0.3755003005788044",True,675.5765720371941,,50.0
2399,2,random_sample_4,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.043877710116825085, PBAT, ecoflex® F Blend C1200, 0.9561222898831749",True,297.52774403971586,,50.0
2400,2,random_sample_5,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.8455140824817005, PBAT, ecoflex® F Blend C1200, 0.15448591751829954",True,415.1731361405012,,50.0
2401,2,random_sample_6,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.9231725428760492, PBAT, ecoflex® F Blend C1200, 0.07682745712395084",True,355.16550316361884,,50.0
2402,2,random_sample_7,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.083943918666545, PBAT, ecoflex® F Blend C1200, 0.916056081333455",True,274.6605939274741,,50.0
2403,2,random_sample_8,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.502879008269072, PBAT, ecoflex® F Blend C1200, 0.49712099173092805",True,581.8229658915665,,50.0
2404,2,random_sample_9,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.7844673960396281, PBAT, ecoflex® F Blend C1200, 0.21553260396037194",True,583.2675888891913,,50.0
2405,2,random_sample_10,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3176159810881201, PBAT, ecoflex® F Blend C1200, 0.6823840189118799",True,561.4358474194293,,50.0
2406,2,random_sample_11,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.8219619942672561, PBAT, ecoflex® F Blend C1200, 0.1780380057327439",True,533.6351310859366,,50.0
2407,2,random_sample_12,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.6270881947200279, PBAT, ecoflex® F Blend C1200, 0.3729118052799722",True,677.4499972991518,,50.0
2408,2,random_sample_13,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.1840259347571885, PBAT, ecoflex® F Blend C1200, 0.8159740652428115",True,421.4601724851046,,50.0
2409,2,random_sample_14,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.49762744756380783, PBAT, ecoflex® F Blend C1200, 0.5023725524361923",True,583.7439826380389,,50.0
2410,2,random_sample_15,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.21526793838011052, PBAT, ecoflex® F Blend C1200, 0.7847320616198895",True,450.7288433970406,,50.0
2411,2,random_sample_16,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.2275745588796536, PBAT, ecoflex® F Blend C1200, 0.7724254411203464",True,468.35617738615963,,50.0
2412,2,random_sample_17,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.35353588167966976, PBAT, ecoflex® F Blend C1200, 0.6464641183203303",True,558.3998920514214,,50.0
2413,2,random_sample_18,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.503159101364357, PBAT, ecoflex® F Blend C1200, 0.4968408986356429",True,581.8229658915685,,50.0
2414,2,random_sample_19,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5662854527404237, PBAT, ecoflex® F Blend C1200, 0.4337145472595763",True,632.0804219518238,,50.0
2415,2,random_sample_20,"['PHA PHACT A1000P', 'PBAT ecoflex® F Blend C1200']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.09994013039053955, PBAT, ecoflex® F Blend C1200, 0.9000598696094605",True,306.0635542558748,,50.0
2416,2,equal,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5, PBAT, Ecoworld, 0.5",True,643.793393339733,,50.0
2417,2,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5725719196596343, PBAT, Ecoworld, 0.4274280803403657",True,716.1599955587765,,50.0
2418,2,random_sample_2,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.7374754403696503, PBAT, Ecoworld, 0.2625245596303497",True,698.6684640556603,,50.0
2419,2,random_sample_3,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.8076753737692085, PBAT, Ecoworld, 0.19232462623079138",True,571.1624976316547,,50.0
2420,2,random_sample_4,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.7448761275052199, PBAT, Ecoworld, 0.2551238724947801",True,686.7128725502184,,50.0
2421,2,random_sample_5,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.7144550602488925, PBAT, Ecoworld, 0.2855449397511075",True,782.6341810179151,,50.0
2422,2,random_sample_6,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.2537499613100179, PBAT, Ecoworld, 0.7462500386899821",True,610.2914170153161,,50.0
2423,2,random_sample_7,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.1305587347182365, PBAT, Ecoworld, 0.8694412652817634",True,377.58295047702336,,50.0
2424,2,random_sample_8,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3399017062941937, PBAT, Ecoworld, 0.6600982937058063",True,600.3830640760744,,50.0
2425,2,random_sample_9,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.8547893335419522, PBAT, Ecoworld, 0.1452106664580478",True,428.01717759413293,,50.0
2426,2,random_sample_10,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.4966966101085519, PBAT, Ecoworld, 0.5033033898914482",True,645.7392628478536,,50.0
2427,2,random_sample_11,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5795162504342846, PBAT, Ecoworld, 0.4204837495657155",True,711.6020106726809,,50.0
2428,2,random_sample_12,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5467919378721157, PBAT, Ecoworld, 0.4532080621278844",True,673.9265118507785,,50.0
2429,2,random_sample_13,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.17194004877541869, PBAT, Ecoworld, 0.8280599512245813",True,419.9931808667444,,50.0
2430,2,random_sample_14,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.6384671659652986, PBAT, Ecoworld, 0.3615328340347014",True,777.3160782666951,,50.0
2431,2,random_sample_15,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3075936893157562, PBAT, Ecoworld, 0.6924063106842437",True,604.8552691022942,,50.0
2432,2,random_sample_16,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.002798206564920113, PBAT, Ecoworld, 0.9972017934350799",True,602.9438463731054,,50.0
2433,2,random_sample_17,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.39414365193885514, PBAT, Ecoworld, 0.6058563480611449",True,636.9805092831298,,50.0
2434,2,random_sample_18,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.189714426244151, PBAT, Ecoworld, 0.810285573755849",True,469.46443729166737,,50.0
2435,2,random_sample_19,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.4217442046814889, PBAT, Ecoworld, 0.5782557953185111",True,629.3709576630292,,50.0
2436,2,random_sample_20,"['PHA PHACT A1000P', 'PBAT Ecoworld']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.47512619049359317, PBAT, Ecoworld, 0.5248738095064068",True,639.9172733501554,,50.0
2437,2,equal,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5, PBAT, Ecovance rf-PBAT, 0.5",True,668.5791407949752,,50.0
2438,2,random_sample_1,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5761836670487542, PBAT, Ecovance rf-PBAT, 0.4238163329512458",True,744.9549336379553,,50.0
2439,2,random_sample_2,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.8652588308739674, PBAT, Ecovance rf-PBAT, 0.13474116912603257",True,421.2110254745922,,50.0
2440,2,random_sample_3,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3924602698634506, PBAT, Ecovance rf-PBAT, 0.6075397301365494",True,658.1478130914257,,50.0
2441,2,random_sample_4,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.34270681452757434, PBAT, Ecovance rf-PBAT, 0.6572931854724257",True,618.7013926145623,,50.0
2442,2,random_sample_5,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.2958663954290504, PBAT, Ecovance rf-PBAT, 0.7041336045709495",True,610.6508916317911,,50.0
2443,2,random_sample_6,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.713942554473223, PBAT, Ecovance rf-PBAT, 0.28605744552677714",True,813.2257406998493,,50.0
2444,2,random_sample_7,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.15129147482381908, PBAT, Ecovance rf-PBAT, 0.8487085251761809",True,400.4100569152194,,50.0
2445,2,random_sample_8,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5101720216081114, PBAT, Ecovance rf-PBAT, 0.48982797839188863",True,688.3690987306168,,50.0
2446,2,random_sample_9,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.12020470794986063, PBAT, Ecovance rf-PBAT, 0.8797952920501395",True,370.4244576262305,,50.0
2447,2,random_sample_10,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.724712894248039, PBAT, Ecovance rf-PBAT, 0.275287105751961",True,801.7558623325833,,50.0
2448,2,random_sample_11,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5366467730116665, PBAT, Ecovance rf-PBAT, 0.4633532269883334",True,702.0453731881067,,50.0
2449,2,random_sample_12,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5481639300108015, PBAT, Ecovance rf-PBAT, 0.4518360699891985",True,701.0233509635536,,50.0
2450,2,random_sample_13,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.2055654552150561, PBAT, Ecovance rf-PBAT, 0.7944345447849439",True,484.640825608306,,50.0
2451,2,random_sample_14,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3573316573815039, PBAT, Ecovance rf-PBAT, 0.6426683426184961",True,626.6707774603773,,50.0
2452,2,random_sample_15,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.01774460954653761, PBAT, Ecovance rf-PBAT, 0.9822553904534624",True,473.78064004037157,,50.0
2453,2,random_sample_16,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.3233932551957833, PBAT, Ecovance rf-PBAT, 0.6766067448042167",True,625.0524457141279,,50.0
2454,2,random_sample_17,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.24034008522935932, PBAT, Ecovance rf-PBAT, 0.7596599147706407",True,604.6315544345358,,50.0
2455,2,random_sample_18,"['PHA PHACT A1000P', 'PBAT Ecovance rf-PBAT']","['PHA', 'PBAT']","PHA, PHACT A1000P, 0.5978661084043934, PBAT, Ecovance rf-PBAT, 0.40213389159560664",True,759.4824911384051,,50.0
